1.173529e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.109088e+03, 1.113135e+03, 3.445425e+01, 2.019561e+01, 7.711420e+02, 7.790232e+02, 4.108349e+01, 2.051251e+01, 5.868628e+02, 5.972877e+02, 4.708722e+01, 
1.175196e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.111099e+03, 1.115136e+03, 3.446489e+01, 2.019574e+01, 7.724790e+02, 7.803645e+02, 4.110648e+01, 2.051303e+01, 5.878349e+02, 5.982721e+02, 4.712062e+01, 
1.176863e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.113112e+03, 1.117139e+03, 3.447548e+01, 2.019586e+01, 7.738170e+02, 7.817065e+02, 4.112944e+01, 2.051354e+01, 5.888076e+02, 5.992571e+02, 4.715399e+01, 
1.178530e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.115125e+03, 1.119142e+03, 3.448603e+01, 2.019598e+01, 7.751557e+02, 7.830493e+02, 4.115236e+01, 2.051405e+01, 5.897809e+02, 6.002426e+02, 4.718733e+01, 
1.180197e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.117139e+03, 1.121147e+03, 3.449652e+01, 2.019610e+01, 7.764952e+02, 7.843929e+02, 4.117525e+01, 2.051456e+01, 5.907547e+02, 6.012286e+02, 4.722065e+01, 
1.181864e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.119155e+03, 1.123152e+03, 3.450698e+01, 2.019622e+01, 7.778356e+02, 7.857372e+02, 4.119810e+01, 2.051507e+01, 5.917291e+02, 6.022152e+02, 4.725395e+01, 
1.183531e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.121171e+03, 1.125158e+03, 3.451739e+01, 2.019635e+01, 7.791768e+02, 7.870823e+02, 4.122092e+01, 2.051557e+01, 5.927041e+02, 6.032023e+02, 4.728722e+01, 
1.185198e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.123189e+03, 1.127166e+03, 3.452775e+01, 2.019647e+01, 7.805188e+02, 7.884281e+02, 4.124371e+01, 2.051608e+01, 5.936796e+02, 6.041899e+02, 4.732047e+01, 
1.186864e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.125207e+03, 1.129174e+03, 3.453807e+01, 2.019658e+01, 7.818616e+02, 7.897747e+02, 4.126646e+01, 2.051659e+01, 5.946557e+02, 6.051781e+02, 4.735369e+01, 
1.188531e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.127227e+03, 1.131183e+03, 3.454834e+01, 2.019670e+01, 7.832052e+02, 7.911221e+02, 4.128918e+01, 2.051709e+01, 5.956323e+02, 6.061668e+02, 4.738689e+01, 
1.190198e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.129248e+03, 1.133193e+03, 3.455856e+01, 2.019682e+01, 7.845496e+02, 7.924702e+02, 4.131186e+01, 2.051760e+01, 5.966095e+02, 6.071560e+02, 4.742006e+01, 
1.191865e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.131270e+03, 1.135204e+03, 3.456874e+01, 2.019694e+01, 7.858949e+02, 7.938190e+02, 4.133451e+01, 2.051810e+01, 5.975872e+02, 6.081457e+02, 4.745321e+01, 
1.193532e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.133292e+03, 1.137216e+03, 3.457886e+01, 2.019705e+01, 7.872410e+02, 7.951686e+02, 4.135713e+01, 2.051860e+01, 5.985656e+02, 6.091360e+02, 4.748633e+01, 
1.195199e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.135316e+03, 1.139229e+03, 3.458894e+01, 2.019717e+01, 7.885879e+02, 7.965190e+02, 4.137972e+01, 2.051911e+01, 5.995444e+02, 6.101268e+02, 4.751943e+01, 
1.196866e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.137341e+03, 1.141243e+03, 3.459898e+01, 2.019729e+01, 7.899356e+02, 7.978701e+02, 4.140226e+01, 2.051961e+01, 6.005239e+02, 6.111181e+02, 4.755250e+01, 
1.198533e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.139367e+03, 1.143258e+03, 3.460897e+01, 2.019740e+01, 7.912841e+02, 7.992220e+02, 4.142478e+01, 2.052011e+01, 6.015039e+02, 6.121100e+02, 4.758555e+01, 
1.200200e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.141394e+03, 1.145273e+03, 3.461891e+01, 2.019752e+01, 7.926334e+02, 8.005746e+02, 4.144726e+01, 2.052061e+01, 6.024844e+02, 6.131024e+02, 4.761857e+01, 
1.201867e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.143422e+03, 1.147290e+03, 3.462880e+01, 2.019763e+01, 7.939836e+02, 8.019280e+02, 4.146971e+01, 2.052110e+01, 6.034655e+02, 6.140953e+02, 4.765157e+01, 
1.203534e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.145450e+03, 1.149307e+03, 3.463865e+01, 2.019774e+01, 7.953345e+02, 8.032822e+02, 4.149212e+01, 2.052160e+01, 6.044472e+02, 6.150887e+02, 4.768454e+01, 
1.205201e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.147480e+03, 1.151326e+03, 3.464845e+01, 2.019786e+01, 7.966863e+02, 8.046371e+02, 4.151450e+01, 2.052210e+01, 6.054294e+02, 6.160827e+02, 4.771749e+01, 
1.206868e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.149511e+03, 1.153345e+03, 3.465820e+01, 2.019797e+01, 7.980389e+02, 8.059927e+02, 4.153685e+01, 2.052259e+01, 6.064122e+02, 6.170772e+02, 4.775042e+01, 
1.208535e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.151543e+03, 1.155365e+03, 3.466791e+01, 2.019808e+01, 7.993923e+02, 8.073491e+02, 4.155916e+01, 2.052309e+01, 6.073956e+02, 6.180722e+02, 4.778331e+01, 
1.210202e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.153576e+03, 1.157386e+03, 3.467756e+01, 2.019819e+01, 8.007466e+02, 8.087063e+02, 4.158144e+01, 2.052358e+01, 6.083795e+02, 6.190678e+02, 4.781619e+01, 
1.211869e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.155610e+03, 1.159408e+03, 3.468717e+01, 2.019830e+01, 8.021016e+02, 8.100642e+02, 4.160368e+01, 2.052407e+01, 6.093640e+02, 6.200639e+02, 4.784904e+01, 
1.213536e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.157645e+03, 1.161431e+03, 3.469673e+01, 2.019841e+01, 8.034575e+02, 8.114229e+02, 4.162590e+01, 2.052456e+01, 6.103490e+02, 6.210605e+02, 4.788186e+01, 
1.215203e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.159681e+03, 1.163455e+03, 3.470625e+01, 2.019852e+01, 8.048142e+02, 8.127823e+02, 4.164807e+01, 2.052506e+01, 6.113346e+02, 6.220576e+02, 4.791466e+01, 
1.216869e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.161718e+03, 1.165480e+03, 3.471571e+01, 2.019863e+01, 8.061717e+02, 8.141425e+02, 4.167022e+01, 2.052555e+01, 6.123207e+02, 6.230553e+02, 4.794744e+01, 
1.218536e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.163756e+03, 1.167505e+03, 3.472512e+01, 2.019873e+01, 8.075300e+02, 8.155035e+02, 4.169232e+01, 2.052603e+01, 6.133075e+02, 6.240535e+02, 4.798019e+01, 
1.220203e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.165795e+03, 1.169532e+03, 3.473449e+01, 2.019884e+01, 8.088891e+02, 8.168652e+02, 4.171440e+01, 2.052652e+01, 6.142947e+02, 6.250523e+02, 4.801292e+01, 
1.221870e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.167835e+03, 1.171559e+03, 3.474382e+01, 2.019895e+01, 8.102490e+02, 8.182276e+02, 4.173644e+01, 2.052701e+01, 6.152826e+02, 6.260515e+02, 4.804562e+01, 
1.223537e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.169876e+03, 1.173588e+03, 3.475309e+01, 2.019905e+01, 8.116098e+02, 8.195908e+02, 4.175845e+01, 2.052750e+01, 6.162710e+02, 6.270513e+02, 4.807829e+01, 
1.225204e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.171918e+03, 1.175617e+03, 3.476231e+01, 2.019916e+01, 8.129714e+02, 8.209548e+02, 4.178042e+01, 2.052798e+01, 6.172599e+02, 6.280516e+02, 4.811095e+01, 
1.226871e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.173960e+03, 1.177647e+03, 3.477149e+01, 2.019926e+01, 8.143338e+02, 8.223195e+02, 4.180236e+01, 2.052847e+01, 6.182494e+02, 6.290525e+02, 4.814357e+01, 
1.228538e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.176004e+03, 1.179678e+03, 3.478061e+01, 2.019937e+01, 8.156970e+02, 8.236850e+02, 4.182427e+01, 2.052895e+01, 6.192395e+02, 6.300538e+02, 4.817617e+01, 
1.230205e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.178049e+03, 1.181709e+03, 3.478969e+01, 2.019947e+01, 8.170610e+02, 8.250513e+02, 4.184614e+01, 2.052943e+01, 6.202301e+02, 6.310558e+02, 4.820875e+01, 
1.231872e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.180095e+03, 1.183742e+03, 3.479872e+01, 2.019957e+01, 8.184259e+02, 8.264182e+02, 4.186798e+01, 2.052991e+01, 6.212213e+02, 6.320582e+02, 4.824130e+01, 
1.233539e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.182142e+03, 1.185776e+03, 3.480770e+01, 2.019967e+01, 8.197915e+02, 8.277860e+02, 4.188978e+01, 2.053039e+01, 6.222131e+02, 6.330611e+02, 4.827383e+01, 
1.235206e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.184189e+03, 1.187810e+03, 3.481663e+01, 2.019977e+01, 8.211580e+02, 8.291545e+02, 4.191155e+01, 2.053087e+01, 6.232054e+02, 6.340646e+02, 4.830633e+01, 
1.236873e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.186238e+03, 1.189845e+03, 3.482552e+01, 2.019988e+01, 8.225253e+02, 8.305237e+02, 4.193329e+01, 2.053135e+01, 6.241983e+02, 6.350687e+02, 4.833881e+01, 
1.238540e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.188288e+03, 1.191881e+03, 3.483435e+01, 2.019998e+01, 8.238934e+02, 8.318938e+02, 4.195499e+01, 2.053183e+01, 6.251917e+02, 6.360732e+02, 4.837127e+01, 
1.240207e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.190338e+03, 1.193918e+03, 3.484314e+01, 2.020008e+01, 8.252623e+02, 8.332645e+02, 4.197666e+01, 2.053231e+01, 6.261857e+02, 6.370783e+02, 4.840369e+01, 
1.241874e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.192390e+03, 1.195956e+03, 3.485187e+01, 2.020017e+01, 8.266320e+02, 8.346361e+02, 4.199830e+01, 2.053278e+01, 6.271802e+02, 6.380839e+02, 4.843610e+01, 
1.243541e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.194442e+03, 1.197994e+03, 3.486056e+01, 2.020027e+01, 8.280026e+02, 8.360083e+02, 4.201990e+01, 2.053326e+01, 6.281753e+02, 6.390900e+02, 4.846848e+01, 
1.245208e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.196496e+03, 1.200034e+03, 3.486919e+01, 2.020037e+01, 8.293740e+02, 8.373814e+02, 4.204147e+01, 2.053373e+01, 6.291710e+02, 6.400967e+02, 4.850083e+01, 
1.246874e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.198550e+03, 1.202074e+03, 3.487778e+01, 2.020047e+01, 8.307461e+02, 8.387552e+02, 4.206300e+01, 2.053421e+01, 6.301673e+02, 6.411039e+02, 4.853316e+01, 
1.248541e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.200605e+03, 1.204115e+03, 3.488632e+01, 2.020056e+01, 8.321191e+02, 8.401297e+02, 4.208450e+01, 2.053468e+01, 6.311640e+02, 6.421116e+02, 4.856547e+01, 
1.250208e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.202662e+03, 1.206157e+03, 3.489481e+01, 2.020066e+01, 8.334930e+02, 8.415050e+02, 4.210596e+01, 2.053515e+01, 6.321614e+02, 6.431199e+02, 4.859775e+01, 
1.251875e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.204719e+03, 1.208200e+03, 3.490324e+01, 2.020076e+01, 8.348676e+02, 8.428811e+02, 4.212740e+01, 2.053562e+01, 6.331593e+02, 6.441286e+02, 4.863000e+01, 
1.253542e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.206777e+03, 1.210244e+03, 3.491163e+01, 2.020085e+01, 8.362430e+02, 8.442579e+02, 4.214879e+01, 2.053609e+01, 6.341578e+02, 6.451379e+02, 4.866223e+01, 
1.255209e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.208836e+03, 1.212288e+03, 3.491997e+01, 2.020094e+01, 8.376193e+02, 8.456355e+02, 4.217016e+01, 2.053656e+01, 6.351568e+02, 6.461478e+02, 4.869444e+01, 
1.256876e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.210896e+03, 1.214334e+03, 3.492826e+01, 2.020104e+01, 8.389964e+02, 8.470138e+02, 4.219149e+01, 2.053703e+01, 6.361564e+02, 6.471582e+02, 4.872662e+01, 
1.258543e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.212957e+03, 1.216380e+03, 3.493650e+01, 2.020113e+01, 8.403743e+02, 8.483929e+02, 4.221279e+01, 2.053749e+01, 6.371566e+02, 6.481690e+02, 4.875877e+01, 
1.260210e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.215019e+03, 1.218426e+03, 3.494468e+01, 2.020122e+01, 8.417530e+02, 8.497727e+02, 4.223405e+01, 2.053796e+01, 6.381573e+02, 6.491805e+02, 4.879090e+01, 
1.261877e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.217082e+03, 1.220474e+03, 3.495282e+01, 2.020131e+01, 8.431325e+02, 8.511533e+02, 4.225528e+01, 2.053843e+01, 6.391586e+02, 6.501924e+02, 4.882301e+01, 
1.263544e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.219146e+03, 1.222523e+03, 3.496091e+01, 2.020140e+01, 8.445129e+02, 8.525347e+02, 4.227647e+01, 2.053889e+01, 6.401604e+02, 6.512049e+02, 4.885509e+01, 
1.265211e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.221210e+03, 1.224572e+03, 3.496895e+01, 2.020149e+01, 8.458940e+02, 8.539168e+02, 4.229763e+01, 2.053935e+01, 6.411628e+02, 6.522179e+02, 4.888715e+01, 
1.266878e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.223276e+03, 1.226622e+03, 3.497693e+01, 2.020158e+01, 8.472760e+02, 8.552996e+02, 4.231876e+01, 2.053982e+01, 6.421657e+02, 6.532315e+02, 4.891918e+01, 
1.268545e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.225342e+03, 1.228673e+03, 3.498486e+01, 2.020167e+01, 8.486588e+02, 8.566832e+02, 4.233985e+01, 2.054028e+01, 6.431692e+02, 6.542455e+02, 4.895119e+01, 
1.270212e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.227410e+03, 1.230725e+03, 3.499275e+01, 2.020176e+01, 8.500424e+02, 8.580676e+02, 4.236091e+01, 2.054074e+01, 6.441733e+02, 6.552601e+02, 4.898317e+01, 
1.271879e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.229478e+03, 1.232778e+03, 3.500058e+01, 2.020185e+01, 8.514268e+02, 8.594527e+02, 4.238194e+01, 2.054120e+01, 6.451780e+02, 6.562752e+02, 4.901513e+01, 
1.273546e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.231547e+03, 1.234831e+03, 3.500837e+01, 2.020194e+01, 8.528121e+02, 8.608386e+02, 4.240293e+01, 2.054166e+01, 6.461831e+02, 6.572909e+02, 4.904706e+01, 
1.275213e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.233617e+03, 1.236885e+03, 3.501610e+01, 2.020202e+01, 8.541981e+02, 8.622253e+02, 4.242389e+01, 2.054212e+01, 6.471889e+02, 6.583071e+02, 4.907897e+01, 
1.276879e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235688e+03, 1.238940e+03, 3.502378e+01, 2.020211e+01, 8.555850e+02, 8.636127e+02, 4.244481e+01, 2.054257e+01, 6.481952e+02, 6.593238e+02, 4.911085e+01, 
1.278546e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.237760e+03, 1.240996e+03, 3.503141e+01, 2.020219e+01, 8.569727e+02, 8.650008e+02, 4.246570e+01, 2.054303e+01, 6.492021e+02, 6.603410e+02, 4.914271e+01, 
1.280213e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.239833e+03, 1.243053e+03, 3.503899e+01, 2.020228e+01, 8.583612e+02, 8.663897e+02, 4.248656e+01, 2.054348e+01, 6.502095e+02, 6.613588e+02, 4.917455e+01, 
1.281880e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.241907e+03, 1.245110e+03, 3.504652e+01, 2.020236e+01, 8.597505e+02, 8.677794e+02, 4.250738e+01, 2.054394e+01, 6.512175e+02, 6.623771e+02, 4.920635e+01, 
1.283547e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.243981e+03, 1.247168e+03, 3.505399e+01, 2.020245e+01, 8.611407e+02, 8.691698e+02, 4.252817e+01, 2.054439e+01, 6.522261e+02, 6.633959e+02, 4.923814e+01, 
1.285214e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.246057e+03, 1.249227e+03, 3.506141e+01, 2.020253e+01, 8.625316e+02, 8.705610e+02, 4.254892e+01, 2.054484e+01, 6.532352e+02, 6.644153e+02, 4.926990e+01, 
1.286881e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.248133e+03, 1.251286e+03, 3.506879e+01, 2.020261e+01, 8.639234e+02, 8.719529e+02, 4.256964e+01, 2.054530e+01, 6.542448e+02, 6.654352e+02, 4.930163e+01, 
1.288548e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.250211e+03, 1.253347e+03, 3.507611e+01, 2.020269e+01, 8.653160e+02, 8.733456e+02, 4.259033e+01, 2.054575e+01, 6.552551e+02, 6.664556e+02, 4.933334e+01, 
1.290215e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.252289e+03, 1.255408e+03, 3.508338e+01, 2.020277e+01, 8.667094e+02, 8.747390e+02, 4.261098e+01, 2.054620e+01, 6.562659e+02, 6.674765e+02, 4.936503e+01, 
1.291882e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.254368e+03, 1.257470e+03, 3.509059e+01, 2.020285e+01, 8.681036e+02, 8.761332e+02, 4.263160e+01, 2.054664e+01, 6.572772e+02, 6.684980e+02, 4.939669e+01, 
1.293549e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.256447e+03, 1.259533e+03, 3.509776e+01, 2.020293e+01, 8.694986e+02, 8.775282e+02, 4.265219e+01, 2.054709e+01, 6.582891e+02, 6.695200e+02, 4.942832e+01, 
1.295216e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.258528e+03, 1.261596e+03, 3.510487e+01, 2.020301e+01, 8.708945e+02, 8.789239e+02, 4.267274e+01, 2.054754e+01, 6.593016e+02, 6.705425e+02, 4.945993e+01, 
1.296883e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.260610e+03, 1.263661e+03, 3.511194e+01, 2.020309e+01, 8.722911e+02, 8.803203e+02, 4.269326e+01, 2.054799e+01, 6.603146e+02, 6.715656e+02, 4.949152e+01, 
1.298550e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.262692e+03, 1.265725e+03, 3.511894e+01, 2.020317e+01, 8.736886e+02, 8.817176e+02, 4.271374e+01, 2.054843e+01, 6.613282e+02, 6.725892e+02, 4.952308e+01, 
1.300217e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.264776e+03, 1.267791e+03, 3.512590e+01, 2.020325e+01, 8.750869e+02, 8.831155e+02, 4.273419e+01, 2.054887e+01, 6.623424e+02, 6.736133e+02, 4.955462e+01, 
1.301884e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.266860e+03, 1.269858e+03, 3.513280e+01, 2.020332e+01, 8.764860e+02, 8.845143e+02, 4.275461e+01, 2.054932e+01, 6.633571e+02, 6.746379e+02, 4.958613e+01, 
1.303551e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.268945e+03, 1.271925e+03, 3.513966e+01, 2.020340e+01, 8.778859e+02, 8.859137e+02, 4.277499e+01, 2.054976e+01, 6.643724e+02, 6.756631e+02, 4.961762e+01, 
1.305218e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.271031e+03, 1.273993e+03, 3.514646e+01, 2.020347e+01, 8.792867e+02, 8.873140e+02, 4.279534e+01, 2.055020e+01, 6.653882e+02, 6.766888e+02, 4.964908e+01, 
1.306884e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.273118e+03, 1.276062e+03, 3.515320e+01, 2.020355e+01, 8.806883e+02, 8.887150e+02, 4.281565e+01, 2.055064e+01, 6.664046e+02, 6.777151e+02, 4.968052e+01, 
1.308551e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.275205e+03, 1.278131e+03, 3.515989e+01, 2.020362e+01, 8.820906e+02, 8.901167e+02, 4.283593e+01, 2.055108e+01, 6.674216e+02, 6.787418e+02, 4.971193e+01, 
1.310218e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.277294e+03, 1.280201e+03, 3.516653e+01, 2.020370e+01, 8.834938e+02, 8.915192e+02, 4.285618e+01, 2.055152e+01, 6.684391e+02, 6.797691e+02, 4.974332e+01, 
1.311885e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.279383e+03, 1.282272e+03, 3.517313e+01, 2.020377e+01, 8.848978e+02, 8.929225e+02, 4.287639e+01, 2.055196e+01, 6.694571e+02, 6.807969e+02, 4.977468e+01, 
1.313552e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.281473e+03, 1.284344e+03, 3.517966e+01, 2.020384e+01, 8.863027e+02, 8.943265e+02, 4.289657e+01, 2.055240e+01, 6.704758e+02, 6.818253e+02, 4.980602e+01, 
1.315219e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.283564e+03, 1.286416e+03, 3.518614e+01, 2.020391e+01, 8.877083e+02, 8.957313e+02, 4.291672e+01, 2.055283e+01, 6.714950e+02, 6.828541e+02, 4.983733e+01, 
1.316886e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.285656e+03, 1.288489e+03, 3.519257e+01, 2.020398e+01, 8.891148e+02, 8.971368e+02, 4.293683e+01, 2.055327e+01, 6.725147e+02, 6.838835e+02, 4.986862e+01, 
1.318553e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.287749e+03, 1.290563e+03, 3.519894e+01, 2.020405e+01, 8.905220e+02, 8.985431e+02, 4.295691e+01, 2.055370e+01, 6.735350e+02, 6.849135e+02, 4.989988e+01, 
1.320220e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.289843e+03, 1.292638e+03, 3.520527e+01, 2.020412e+01, 8.919301e+02, 8.999502e+02, 4.297695e+01, 2.055413e+01, 6.745559e+02, 6.859439e+02, 4.993112e+01, 
1.321887e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.291937e+03, 1.294713e+03, 3.521153e+01, 2.020419e+01, 8.933390e+02, 9.013580e+02, 4.299696e+01, 2.055457e+01, 6.755773e+02, 6.869749e+02, 4.996234e+01, 
1.323554e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.294032e+03, 1.296789e+03, 3.521775e+01, 2.020426e+01, 8.947487e+02, 9.027665e+02, 4.301693e+01, 2.055500e+01, 6.765993e+02, 6.880065e+02, 4.999353e+01, 
1.325221e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.296128e+03, 1.298865e+03, 3.522391e+01, 2.020433e+01, 8.961593e+02, 9.041758e+02, 4.303688e+01, 2.055543e+01, 6.776219e+02, 6.890385e+02, 5.002469e+01, 
1.326888e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.298225e+03, 1.300943e+03, 3.523002e+01, 2.020440e+01, 8.975706e+02, 9.055859e+02, 4.305678e+01, 2.055586e+01, 6.786450e+02, 6.900711e+02, 5.005583e+01, 
1.328555e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.300322e+03, 1.303021e+03, 3.523608e+01, 2.020446e+01, 8.989828e+02, 9.069967e+02, 4.307666e+01, 2.055629e+01, 6.796687e+02, 6.911042e+02, 5.008695e+01, 
1.330222e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.302421e+03, 1.305100e+03, 3.524207e+01, 2.020453e+01, 9.003958e+02, 9.084083e+02, 4.309650e+01, 2.055671e+01, 6.806929e+02, 6.921378e+02, 5.011804e+01, 
1.331889e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.304520e+03, 1.307179e+03, 3.524801e+01, 2.020459e+01, 9.018096e+02, 9.098206e+02, 4.311631e+01, 2.055714e+01, 6.817177e+02, 6.931720e+02, 5.014910e+01, 
1.333556e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.306620e+03, 1.309260e+03, 3.525391e+01, 2.020466e+01, 9.032242e+02, 9.112337e+02, 4.313608e+01, 2.055757e+01, 6.827431e+02, 6.942067e+02, 5.018014e+01, 
1.335223e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.308721e+03, 1.311341e+03, 3.525975e+01, 2.020472e+01, 9.046396e+02, 9.126475e+02, 4.315582e+01, 2.055799e+01, 6.837690e+02, 6.952419e+02, 5.021116e+01, 
1.336889e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.310823e+03, 1.313422e+03, 3.526554e+01, 2.020478e+01, 9.060559e+02, 9.140621e+02, 4.317552e+01, 2.055842e+01, 6.847954e+02, 6.962776e+02, 5.024215e+01, 
1.338556e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.312925e+03, 1.315504e+03, 3.527126e+01, 2.020485e+01, 9.074730e+02, 9.154775e+02, 4.319519e+01, 2.055884e+01, 6.858225e+02, 6.973139e+02, 5.027312e+01, 
1.340223e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.315028e+03, 1.317587e+03, 3.527693e+01, 2.020491e+01, 9.088908e+02, 9.168936e+02, 4.321483e+01, 2.055926e+01, 6.868501e+02, 6.983507e+02, 5.030406e+01, 
1.341890e-04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.317133e+03, 1.319671e+03, 3.528256e+01, 2.020497e+01, 9.103095e+02, 9.183105e+02, 4.323443e+01, 2.055968e+01, 6.878782e+02, 6.993881e+02, 5.033497e+01, 
